361,200000000,50
362,200000000,100
363,200000000,0
364,200000000,0
365,200000000,133
366,200000000,0
367,200000000,0
368,200000000,100
369,200000000,100
370,200000000,200
371,200000000,100
372,200000000,133
373,200000000,100
374,200000000,100
375,200000000,0
376,200000000,0
377,200000000,100
378,200000000,0
379,200000000,100
380,200000000,600
381,200000000,100
382,200000000,100
383,200000000,133
384,200000000,100
385,200000000,100
386,200000000,125
387,200000000,0
388,200000000,0
389,200000000,1250
390,200000000,100
391,200000000,0
392,200000000,100
393,200000000,0
394,200000000,0
395,200000000,0
396,200000000,0
397,200000000,100
398,200000000,100
399,200000000,100
400,200000000,0
401,200000000,100
402,200000000,100
403,200000000,0
404,200000000,0
405,200000000,0
406,200000000,0
407,200000000,50
408,200000000,100
409,200000000,0
410,200000000,100
411,200000000,50
412,200000000,125
413,200000000,1300
414,200000000,967
415,200000000,0
416,200000000,0
417,200000000,0
418,200000000,0
419,200000000,0
420,200000000,0
421,200000000,0
422,200000000,100
423,200000000,100
424,200000000,100
425,200000000,100
426,200000000,100
427,200000000,0
428,200000000,100
429,200000000,0
430,200000000,0
431,200000000,50
432,200000000,0
433,200000000,125
434,200000000,100
435,200000000,0
436,200000000,0
437,200000000,100
438,200000000,300
439,200000000,0
440,200000000,0
441,200000000,0
442,200000000,50
443,200000000,0
444,200000000,0
445,200000000,100
446,200000000,0
447,200000000,100
448,200000000,0
449,200000000,0
450,200000000,0
451,200000000,100
452,200000000,0
453,200000000,0
454,200000000,50
455,200000000,0
456,200000000,100
457,200000000,0
458,200000000,0
459,200000000,50
460,200000000,300
461,200000000,67
462,200000000,100
463,200000000,133
464,200000000,100
465,200000000,0
466,200000000,0
467,200000000,0
468,200000000,0
469,200000000,0
470,200000000,350
471,200000000,0
472,200000000,100
473,200000000,0
474,200000000,100
475,200000000,0
476,200000000,100
477,200000000,0
478,200000000,50
479,200000000,0
480,200000000,100
481,200000000,125
482,200000000,0
483,200000000,100
484,200000000,0
485,200000000,100
486,200000000,100
487,200000000,100
488,200000000,0
489,200000000,0
490,200000000,100
491,200000000,133
492,200000000,50
493,200000000,0
494,200000000,100
495,200000000,125
496,200000000,600
497,200000000,0
498,200000000,50
499,200000000,0
500,200000000,1250
501,200000000,0
502,200000000,100
503,200000000,133
504,200000000,100
505,200000000,0
506,200000000,100
507,200000000,133
508,200000000,133
509,200000000,0
510,200000000,0
511,200000000,0
512,200000000,0
513,200000000,833
514,200000000,100
515,200000000,133
516,200000000,0
517,200000000,100
518,200000000,100
519,200000000,100
520,200000000,133
521,200000000,0
522,200000000,100
523,200000000,100
524,200000000,100
525,200000000,67
526,200000000,333
527,200000000,0
528,200000000,0
529,200000000,100
530,200000000,50
531,200000000,100
532,200000000,0
533,200000000,100
534,200000000,50
535,200000000,100
536,200000000,133
537,200000000,0
538,200000000,100
539,200000000,533
540,200000000,100
541,200000000,100
542,200000000,0
543,200000000,100
544,200000000,0
545,200000000,100
546,200000000,100
547,200000000,300
548,200000000,0
549,200000000,100
550,200000000,0
551,200000000,100
552,200000000,50
553,200000000,0
554,200000000,100
555,200000000,0
556,200000000,100
557,200000000,0
558,200000000,0
559,200000000,0
560,200000000,0
561,200000000,50
562,200000000,600
563,200000000,100
564,200000000,133
565,200000000,100
566,200000000,0
567,200000000,0
568,200000000,100
569,200000000,100
570,200000000,0
571,200000000,125
572,200000000,0
573,200000000,125
574,200000000,0
575,200000000,0
576,200000000,133
577,200000000,50
578,200000000,133
579,200000000,100
580,200000000,0
581,200000000,0
582,200000000,125
583,200000000,0
584,200000000,0
585,200000000,0
586,200000000,0
587,200000000,100
588,200000000,0
589,200000000,0
590,200000000,100
591,200000000,100
592,200000000,100
593,200000000,0
594,200000000,100
595,200000000,0
596,200000000,0
597,200000000,0
598,200000000,0
599,200000000,100
600,200000000,133
601,200000000,100
602,200000000,125
603,200000000,1250
604,200000000,0
605,200000000,0
606,200000000,50
607,200000000,0
608,200000000,0
609,200000000,0
610,200000000,0
611,200000000,0
612,200000000,0
613,200000000,1250
614,200000000,350
615,200000000,0
616,200000000,0
617,200000000,0
618,200000000,0
619,200000000,100
620,200000000,133
621,200000000,0
622,200000000,100
623,200000000,100
624,200000000,0
625,200000000,100
626,200000000,50
627,200000000,100
628,200000000,100
629,200000000,0
630,200000000,50
631,200000000,0
632,200000000,0
633,200000000,0
634,200000000,0
635,200000000,100
636,200000000,0
637,200000000,50
638,200000000,0
639,200000000,133
640,200000000,0
641,200000000,100
642,200000000,100
643,200000000,0
644,200000000,133
645,200000000,0
646,200000000,125
647,200000000,0
648,200000000,0
649,200000000,0
650,200000000,0
651,200000000,0
652,200000000,0
653,200000000,0
654,200000000,0
655,200000000,0
656,200000000,0
657,200000000,100
658,200000000,100
659,200000000,0
660,200000000,0
661,200000000,50
662,200000000,0
663,200000000,0
664,200000000,133
665,200000000,100
666,200000000,0
667,200000000,133
668,200000000,0
669,200000000,100
670,200000000,100
671,200000000,100
672,200000000,125
673,200000000,100
674,200000000,0
675,200000000,0
676,200000000,100
677,200000000,100
678,200000000,100
679,200000000,125
680,200000000,0
681,200000000,125
682,200000000,0
683,200000000,267
684,200000000,0
685,200000000,125
686,200000000,0
687,200000000,50
688,200000000,0
689,200000000,100
690,200000000,125
691,200000000,100
692,200000000,300
693,200000000,100
694,200000000,0
695,200000000,100
696,200000000,100
697,200000000,0
698,200000000,100
699,200000000,100
700,200000000,100
701,200000000,0
702,200000000,100
703,200000000,100
704,200000000,0
705,200000000,0
706,200000000,100
707,200000000,0
708,200000000,0
709,200000000,100
710,200000000,0
711,200000000,833
712,200000000,50
713,200000000,100
714,200000000,0
715,200000000,0
716,200000000,67
717,200000000,0
718,200000000,0
719,200000000,50
720,200000000,0
721,200000000,0
722,200000000,100
723,200000000,0
724,200000000,100
725,200000000,100
726,200000000,350
727,200000000,400
728,200000000,100
729,200000000,100
730,200000000,100
731,200000000,100
732,200000000,0
733,200000000,0
734,200000000,125
735,200000000,400
736,200000000,0
737,200000000,100
738,200000000,100
739,200000000,333
740,200000000,100
741,200000000,0
742,200000000,100
743,200000000,100
744,200000000,50
745,200000000,100
746,200000000,300
747,200000000,0
748,200000000,0
749,200000000,0
750,200000000,100
751,200000000,100
752,200000000,50
753,200000000,50
754,200000000,300
755,200000000,0
756,200000000,0
757,200000000,0
758,200000000,100
759,200000000,100
760,200000000,100
761,200000000,100
762,200000000,0
763,200000000,100
764,200000000,0
765,200000000,0
766,200000000,50
767,200000000,100
768,200000000,100
769,200000000,50
770,200000000,0
771,200000000,100
772,200000000,100
773,200000000,0
774,200000000,0
775,200000000,100
776,200000000,0
777,200000000,0
778,200000000,0
779,200000000,100
780,200000000,133
781,200000000,50
782,200000000,100
783,200000000,350
784,200000000,100
785,200000000,100
786,200000000,100
787,200000000,0
788,200000000,100
789,200000000,0
790,200000000,0
791,200000000,100
792,200000000,0
793,200000000,0
794,200000000,0
795,200000000,100
796,200000000,100
797,200000000,300
798,200000000,300
799,200000000,100
800,200000000,0
801,200000000,0
802,200000000,100
803,200000000,0
804,200000000,0
805,200000000,100
806,200000000,50
807,200000000,125
808,200000000,0
809,200000000,0
810,200000000,100
811,200000000,0
812,200000000,0
813,200000000,133
814,200000000,0
815,200000000,0
816,200000000,100
817,200000000,50
818,200000000,100
819,200000000,0
820,200000000,0
821,200000000,0
822,200000000,100
823,200000000,0
824,200000000,50
825,200000000,125
826,200000000,125
827,200000000,0
828,200000000,0
829,200000000,50
830,200000000,0
831,200000000,100
832,200000000,0
833,200000000,125
834,200000000,0
835,200000000,50
836,200000000,0
837,200000000,0
838,200000000,0
839,200000000,100
840,200000000,0
841,200000000,100
842,200000000,50
843,200000000,0
844,200000000,0
845,200000000,0
846,200000000,0
847,200000000,0
848,200000000,0
849,200000000,100
850,200000000,0
851,200000000,100
852,200000000,100
853,200000000,0
854,200000000,400
855,200000000,600
856,200000000,1350
857,200000000,100
858,200000000,0
859,200000000,0
860,200000000,100
861,200000000,0
862,200000000,100
863,200000000,700
864,200000000,133
865,200000000,100
866,200000000,0
867,200000000,967
868,200000000,0
869,200000000,50
870,200000000,0
871,200000000,0
872,200000000,100
873,200000000,400
874,200000000,0
875,200000000,100
876,200000000,0
877,200000000,0
878,200000000,100
879,200000000,100
880,200000000,50
881,200000000,0
882,200000000,50
883,200000000,0
884,200000000,0
885,200000000,0
886,200000000,100
887,200000000,0
888,200000000,0
889,200000000,100
890,200000000,100
891,200000000,0
892,200000000,100
893,200000000,333
894,200000000,0
895,200000000,100
896,200000000,100
897,200000000,50
898,200000000,100
899,200000000,100
900,200000000,0
901,200000000,100
902,200000000,100
903,200000000,100
904,200000000,0
905,200000000,50
906,200000000,100
907,200000000,0
908,200000000,100
909,200000000,0
910,200000000,1350
911,200000000,0
912,200000000,0
913,200000000,0
914,200000000,0
915,200000000,0
916,200000000,0
917,200000000,0
918,200000000,1250
919,200000000,0
920,200000000,300
921,200000000,100
922,200000000,967
923,200000000,50
924,200000000,0
925,200000000,0
926,200000000,50
927,200000000,0
928,200000000,0
929,200000000,100
930,200000000,0
931,200000000,100
932,200000000,0
933,200000000,50
934,200000000,0
935,200000000,50
936,200000000,100
937,200000000,100
938,200000000,100
939,200000000,0
940,200000000,0
941,200000000,125
942,200000000,125
943,200000000,0
944,200000000,0
945,200000000,0
946,200000000,100
947,200000000,125
948,200000000,100
949,200000000,125
950,200000000,0
951,200000000,0
952,200000000,0
953,200000000,125
954,200000000,0
955,200000000,0
956,200000000,0
957,200000000,0
958,200000000,50
959,200000000,0
960,200000000,833
961,200000000,100
962,200000000,0
963,200000000,0
964,200000000,100
965,200000000,100
966,200000000,0
967,200000000,700
968,200000000,0
969,200000000,0
970,200000000,0
971,200000000,100
972,200000000,100
973,200000000,100
974,200000000,100
975,200000000,0
976,200000000,100
977,200000000,0
978,200000000,1350
979,200000000,100
980,200000000,0
981,200000000,0
982,200000000,0
983,200000000,0
984,200000000,50
985,200000000,0
986,200000000,0
987,200000000,0
988,200000000,0
989,200000000,0
990,200000000,0
991,200000000,0
992,200000000,867
993,200000000,100
994,200000000,0
995,200000000,0
996,200000000,50
997,200000000,0
998,200000000,0
999,200000000,100
1000,200000000,100
1001,200000000,133
1002,200000000,133
1003,200000000,125
1004,200000000,0
1005,200000000,200
1006,200000000,0
1007,200000000,967
1008,200000000,100
1009,200000000,100
1010,200000000,100
1011,200000000,50
1012,200000000,100
1013,200000000,0
1014,200000000,100
1015,200000000,0
1016,200000000,0
1017,200000000,0
1018,200000000,0
1019,200000000,50
1020,200000000,100
1021,200000000,100
1022,200000000,125
1023,200000000,300
1024,200000000,100
1025,200000000,100
1026,200000000,125
1027,200000000,67
1028,200000000,133
1029,200000000,100
1030,200000000,0
1031,200000000,100
1032,200000000,0
1033,200000000,133
1034,200000000,50
1035,200000000,100
1036,200000000,400
1037,200000000,50
1038,200000000,133
1039,200000000,133
1040,200000000,100
1041,200000000,100
1042,200000000,100
1043,200000000,100
1044,200000000,100
1045,200000000,100
1046,200000000,125
1047,200000000,0
1048,200000000,0
1049,200000000,100
1050,200000000,100
1051,200000000,0
1052,200000000,0
1053,200000000,0
1054,200000000,0
1055,200000000,50
1056,200000000,100
1057,200000000,0
1058,200000000,125
1059,200000000,100
1060,200000000,0
1061,200000000,133
1062,200000000,133
1063,200000000,50
1064,200000000,0
1065,200000000,0
1066,200000000,100
1067,200000000,100
1068,200000000,125
1069,200000000,100
1070,200000000,125
1071,200000000,100
1072,200000000,0
1073,200000000,100
1074,200000000,0
1075,200000000,0
1076,200000000,100
1077,200000000,100
1078,200000000,0
1079,200000000,100
1080,200000000,0
1081,200000000,0
1082,200000000,100
1083,200000000,50
1084,200000000,0
1085,200000000,50
1086,200000000,0
1087,200000000,125
1088,200000000,0
1089,200000000,133
1090,200000000,0
1091,200000000,100
1092,200000000,0
1093,200000000,100
1094,200000000,100
1095,200000000,50
1096,200000000,0
1097,200000000,0
1098,200000000,600
1099,200000000,0
1100,200000000,100
1101,200000000,0
1102,200000000,0
1103,200000000,200
1104,200000000,0
1105,200000000,0
1106,200000000,0
1107,200000000,100
1108,200000000,67
1109,200000000,0
1110,200000000,533
1111,200000000,0
1112,200000000,100
1113,200000000,100
1114,200000000,0
1115,200000000,0
1116,200000000,0
1117,200000000,0
1118,200000000,0
1119,200000000,0
1120,200000000,67
1121,200000000,0
1122,200000000,50
1123,200000000,0
1124,200000000,100
1125,200000000,0
1126,200000000,0
1127,200000000,0
1128,200000000,0
1129,200000000,0
1130,200000000,0
1131,200000000,333
1132,200000000,100
1133,200000000,0
1134,200000000,133
1135,200000000,100
1136,200000000,0
1137,200000000,1350
1138,200000000,125
1139,200000000,100
1140,200000000,0
1141,200000000,133
1142,200000000,50
1143,200000000,133
1144,200000000,125
1145,200000000,0
1146,200000000,0
1147,200000000,267
1148,200000000,0
1149,200000000,0
1150,200000000,100
1151,200000000,0
1152,200000000,333
1153,200000000,0
1154,200000000,0
1155,200000000,0
1156,200000000,0
1157,200000000,0
1158,200000000,0
1159,200000000,0
1160,200000000,100
1161,200000000,100
1162,200000000,125
1163,200000000,0
1164,200000000,0
1165,200000000,100
1166,200000000,0
1167,200000000,0
1168,200000000,100
1169,200000000,0
1170,200000000,100
1171,200000000,0
1172,200000000,100
1173,200000000,50
1174,200000000,0
1175,200000000,100
1176,200000000,0
1177,200000000,100
1178,200000000,0
1179,200000000,50
1180,200000000,100
1181,200000000,0
1182,200000000,0
1183,200000000,125
1184,200000000,50
1185,200000000,100
1186,200000000,0
1187,200000000,100
1188,200000000,0
1189,200000000,50
1190,200000000,0
1191,200000000,50
1192,200000000,50
1193,200000000,100
1194,200000000,125
1195,200000000,100
1196,200000000,0
1197,200000000,0
1198,200000000,333
1199,200000000,100
1200,200000000,0
1201,200000000,0
1202,200000000,0
1203,200000000,100
1204,200000000,100
1205,200000000,0
1206,200000000,0
1207,200000000,100
1208,200000000,125
1209,200000000,50
1210,200000000,50
1211,200000000,100
1212,200000000,100
1213,200000000,100
1214,200000000,100
1215,200000000,0
1216,200000000,0
1217,200000000,133
1218,200000000,0
1219,200000000,50
1220,200000000,100
1221,200000000,0
1222,200000000,0
1223,200000000,0
1224,200000000,100
1225,200000000,0
1226,200000000,0
1227,200000000,0
1228,200000000,0
1229,200000000,50
1230,200000000,125
1231,200000000,0
1232,200000000,125
1233,200000000,100
1234,200000000,100
1235,200000000,100
1236,200000000,0
1237,200000000,50
1238,200000000,0
1239,200000000,100
1240,200000000,0
1241,200000000,1250
1242,200000000,133
1243,200000000,100
1244,200000000,0
1245,200000000,100
1246,200000000,100
1247,200000000,0
1248,200000000,100
1249,200000000,0
1250,200000000,100
1251,200000000,100
1252,200000000,100
1253,200000000,0
1254,200000000,100
1255,200000000,0
1256,200000000,100
1257,200000000,700
1258,200000000,100
1259,200000000,0
1260,200000000,867
1261,200000000,0
1262,200000000,50
1263,200000000,125
1264,200000000,1350
1265,200000000,0
1266,200000000,100
1267,200000000,350
1268,200000000,100
1269,200000000,0
1270,200000000,400
1271,200000000,0
1272,200000000,100
1273,200000000,0
1274,200000000,0
1275,200000000,0
1276,200000000,0
1277,200000000,0
1278,200000000,0
1279,200000000,100
1280,200000000,100
1281,200000000,100
1282,200000000,0
1283,200000000,0
1284,200000000,0
1285,200000000,0
1286,200000000,100
1287,200000000,0
1288,200000000,0
1289,200000000,50
1290,200000000,133
1291,200000000,400
1292,200000000,133
1293,200000000,100
1294,200000000,100
1295,200000000,0
1296,200000000,0
1297,200000000,100
1298,200000000,50
1299,200000000,0
1300,200000000,125
1301,200000000,0
1302,200000000,100
1303,200000000,233
1304,200000000,100
1305,200000000,100
1306,200000000,0
1307,200000000,125
1308,200000000,0
1309,200000000,125
1310,200000000,100
1311,200000000,0
1312,200000000,50
1313,200000000,100
1314,200000000,0
1315,200000000,0
1316,200000000,100
1317,200000000,100
1318,200000000,100
1319,200000000,133
1320,200000000,100
1321,200000000,125
1322,200000000,0
1323,200000000,125
1324,200000000,0
1325,200000000,0
1326,200000000,0
1327,200000000,100
1328,200000000,0
1329,200000000,100
1330,200000000,50
1331,200000000,0
1332,200000000,133
1333,200000000,350
1334,200000000,0
1335,200000000,100
1336,200000000,100
1337,200000000,100
1338,200000000,100
1339,200000000,0
1340,200000000,300
1341,200000000,0
1342,200000000,0
1343,200000000,125
1344,200000000,0
1345,200000000,0
1346,200000000,100
1347,200000000,0
1348,200000000,0
1349,200000000,0
1350,200000000,0
1351,200000000,100
1352,200000000,50
1353,200000000,0
1354,200000000,100
1355,200000000,100
1356,200000000,133
1357,200000000,333
1358,200000000,0
1359,200000000,0
1360,200000000,0
1361,200000000,0
1362,200000000,50
1363,200000000,933
1364,200000000,100
1365,200000000,125
1366,200000000,133
1367,200000000,100
1368,200000000,0
1369,200000000,300
1370,200000000,100
1371,200000000,50
1372,200000000,100
1373,200000000,0
1374,200000000,0
1375,200000000,0
1376,200000000,1250
1377,200000000,0
1378,200000000,0
1379,200000000,50
1380,200000000,100
1381,200000000,700
1382,200000000,100
1383,200000000,100
1384,200000000,133
1385,200000000,0
1386,200000000,0
1387,200000000,100
1388,200000000,0
1389,200000000,133
1390,200000000,0
1391,200000000,0
1392,200000000,0
1393,200000000,125
1394,200000000,50
1395,200000000,100
1396,200000000,100
1397,200000000,0
1398,200000000,50
1399,200000000,0
1400,200000000,0
1401,200000000,100
1402,200000000,650
1403,200000000,125
1404,200000000,100
1405,200000000,0
1406,200000000,0
1407,200000000,0
1408,200000000,133
1409,200000000,0
1410,200000000,125
1411,200000000,100
1412,200000000,0
1413,200000000,0
1414,200000000,100
1415,200000000,100
1416,200000000,0
1417,200000000,125
1418,200000000,133
1419,200000000,50
1420,200000000,0
1421,200000000,100
1422,200000000,600
1423,200000000,0
1424,200000000,50
1425,200000000,0
1426,200000000,0
1427,200000000,50
1428,200000000,100
1429,200000000,0
1430,200000000,100
1431,200000000,125
1432,200000000,0
1433,200000000,100
1434,200000000,0
1435,200000000,0
1436,200000000,0
1437,200000000,0
1438,200000000,0
1439,200000000,50
1440,200000000,100
1441,200000000,133
1442,200000000,125
1443,200000000,100
1444,200000000,100
1445,200000000,50
1446,200000000,100
1447,200000000,0
1448,200000000,0
1449,200000000,125
1450,200000000,0
1451,200000000,400
1452,200000000,0
1453,200000000,0
1454,200000000,0
1455,200000000,100
1456,200000000,0
1457,200000000,100
1458,200000000,0
1459,200000000,125
1460,200000000,125
1461,200000000,133
1462,200000000,100
1463,200000000,50
1464,200000000,100
1465,200000000,0
1466,200000000,200
1467,200000000,100
1468,200000000,100
1469,200000000,100
1470,200000000,100
1471,200000000,133
1472,200000000,100
1473,200000000,100
1474,200000000,125
1475,200000000,400
1476,200000000,0
1477,200000000,100
1478,200000000,100
1479,200000000,100
1480,200000000,0
1481,200000000,100
1482,200000000,0
1483,200000000,0
1484,200000000,0
1485,200000000,100
1486,200000000,100
1487,200000000,0
1488,200000000,0
1489,200000000,100
1490,200000000,100
1491,200000000,50
1492,200000000,100
1493,200000000,0
1494,200000000,0
1495,200000000,0
1496,200000000,50
1497,200000000,100
1498,200000000,0
1499,200000000,0
1500,200000000,133
1501,200000000,0
1502,200000000,0
1503,200000000,100
1504,200000000,200
1505,200000000,50
1506,200000000,50
1507,200000000,67
1508,200000000,50
1509,200000000,700
1510,200000000,100
1511,200000000,0
1512,200000000,100
1513,200000000,125
1514,200000000,0
1515,200000000,0
1516,200000000,0
1517,200000000,0
1518,200000000,100
1519,200000000,0
1520,200000000,600
1521,200000000,0
1522,200000000,0
1523,200000000,0
1524,200000000,0
1525,200000000,100
1526,200000000,0
1527,200000000,100
1528,200000000,0
1529,200000000,0
1530,200000000,0
1531,200000000,100
1532,200000000,0
1533,200000000,0
1534,200000000,0
1535,200000000,0
1536,200000000,100
1537,200000000,0
1538,200000000,0
1539,200000000,400
1540,200000000,0
1541,200000000,100
1542,200000000,0
1543,200000000,0
1544,200000000,100
1545,200000000,0
1546,200000000,867
1547,200000000,267
1548,200000000,0
1549,200000000,0
1550,200000000,50
1551,200000000,50
1552,200000000,0
1553,200000000,50
1554,200000000,0
1555,200000000,1350
1556,200000000,50
1557,200000000,100
1558,200000000,300
1559,200000000,0
1560,200000000,0
1561,200000000,0
1562,200000000,0
1563,200000000,0
1564,200000000,0
1565,200000000,50
1566,200000000,0
1567,200000000,0
1568,200000000,125
1569,200000000,0
1570,200000000,100
1571,200000000,100
1572,200000000,100
1573,200000000,100
1574,200000000,0
1575,200000000,100
1576,200000000,0
1577,200000000,233
1578,200000000,0
1579,200000000,400
1580,200000000,0
1581,200000000,0
1582,200000000,0
1583,200000000,100
1584,200000000,100
1585,200000000,0
1586,200000000,0
1587,200000000,100
1588,200000000,125
1589,200000000,0
1590,200000000,0
1591,200000000,100
1592,200000000,100
1593,200000000,133
1594,200000000,200
1595,200000000,100
1596,200000000,100
1597,200000000,100
1598,200000000,100
1599,200000000,0
1600,200000000,1250
1601,200000000,100
1602,200000000,200
1603,200000000,0
1604,200000000,50
1605,200000000,300
1606,200000000,100
1607,200000000,0
1608,200000000,100
1609,200000000,100
1610,200000000,0
1611,200000000,0
1612,200000000,533
1613,200000000,100
1614,200000000,0
1615,200000000,400
1616,200000000,0
1617,200000000,0
1618,200000000,0
1619,200000000,0
1620,200000000,100
1621,200000000,50
1622,200000000,100
1623,200000000,100
1624,200000000,0
1625,200000000,100
1626,200000000,0
1627,200000000,0
1628,200000000,0
1629,200000000,50
1630,200000000,100
1631,200000000,0
1632,200000000,50
1633,200000000,0
1634,200000000,0
1635,200000000,100
1636,200000000,125
1637,200000000,0
1638,200000000,0
1639,200000000,0
1640,200000000,100
1641,200000000,0
1642,200000000,0
1643,200000000,400
1644,200000000,967
1645,200000000,125
1646,200000000,0
1647,200000000,0
1648,200000000,1350
1649,200000000,0
1650,200000000,0
1651,200000000,100
1652,200000000,50
1653,200000000,50
1654,200000000,1350
1655,200000000,50
1656,200000000,533
1657,200000000,100
1658,200000000,100
1659,200000000,50
1660,200000000,0
1661,200000000,600
1662,200000000,100
1663,200000000,0
1664,200000000,0
